time,mean_centered,standardized
0.060797,-22.547613559926987,-0.09940086355006518
0.060847,-1.6709893599269776,-0.00736653504009451
0.060896,-4.279484859926981,-0.01886605380634123
0.060944000000000005,14.966514140073002,0.0659796845419385
0.060994,58.946477640073,0.2598647863590952
0.061045,14.503338440073009,0.06393778044272906
0.061094,21.012137740073,0.09263173820347019
0.061142,-5.278378959926982,-0.023269665562023048
0.061192,2.4512286400729977,0.010806209842754502
0.061242,92.745134840073,0.4088657306755946
0.061292,-4.559229159926986,-0.02009930294462826
0.061343,62.272383240073,0.2745269982977261
0.061394,17.007291440073004,0.07497642494616014
0.061447,114.73955064007302,0.5058278290364058
0.061499000000000005,96.49061654007303,0.4253776384392016
0.06155,123.90512514007301,0.5462341459981112
0.061600999999999996,134.983422040073,0.5950726749890957
0.061654,115.218109440073,0.5079375493335472
0.061706000000000004,99.45685984007301,0.43845428376736234
0.061757,101.65112914007304,0.4481276916737779
0.061808999999999996,65.30545844007301,0.2878982711950102
0.061863,107.76494664007302,0.4750803772638651
0.061918999999999995,112.73285534007303,0.4969813386895798
0.061973999999999994,130.01914574007301,0.5731877269519288
0.062033,165.695325440073,0.7304657049925807
0.062089,244.03380154007303,1.0758198664358798
0.062144,176.314851240073,0.7772817475066434
0.062198,220.794104040073,0.9733679597628007
0.062254,279.332159940073,1.2314322241487843
0.062312,311.175738240073,1.3718142283520869
0.062371,379.26611824007307,1.6719897903229128
0.062428,460.712065940073,2.0310432002332988
0.062479999999999994,533.5140687400731,2.3519898905453753
0.062539,617.3301340400731,2.7214919333245593
0.062598,516.584443340073,2.2773558553351068
0.06265699999999999,364.6618527400731,1.6076070742382966
0.062715,432.8735413400731,1.908317423607531
0.06277100000000001,438.0328837400731,1.931062318030501
0.062832,489.28929634007307,2.1570255518502197
0.06289399999999999,557.8823987400731,2.4594173590371144
0.06295300000000001,366.28235344007305,1.6147510306723274
0.063012,347.4073973400731,1.531541030162826
0.063079,367.3600488400731,1.6195020369426463
0.063141,452.961251940073,1.9968738366876504
0.06320300000000001,394.20997124007306,1.7378695735211327
0.063265,409.56232454007306,1.805550225022889
0.06332600000000001,430.369620840073,1.8972789223799307
0.063388,156.596564340073,0.6903539340429872
0.063448,155.152290140073,0.6839868698611606
0.06350800000000001,94.86180644007302,0.41819705012244884
0.063564,108.098670240073,0.4765515934499537
0.063615,169.810215740073,0.7486061458044957
0.063666,160.039050140073,0.7055300882896162
0.06372,111.783364340073,0.49279551986302533
0.063771,409.0026664400731,1.8030829795077512
0.063829,698.384956640073,3.078821073276496
0.063884,195.43875534007302,0.8615892320631061
0.06393800000000001,108.09254354007302,0.47652458397202857
0.06398899999999999,195.26940614007302,0.8608426582992453
0.064042,307.926560140073,1.3574902686075416
0.06409999999999999,152.40787024007304,0.6718881301307257
0.06416,219.46880324007302,0.9675253882803038
0.064218,300.824253440073,1.3261798411292156
0.064278,430.29199834007306,1.8969367245898894
0.06434000000000001,547.1753081400731,2.4122152882317005
0.064399,566.972076640073,2.499489086816667
0.064457,600.262982340073,2.6462516151946143
0.064516,488.320981340073,2.1527567476624654
0.064577,447.387420140073,1.972301671091044
0.06463500000000001,473.819357040073,2.0888265239841384
0.064697,550.554349040073,2.4271117464550187
0.064756,275.677078240073,1.215318843619159
0.064817,206.417021740073,0.9099867778850772
0.064879,260.518859440073,1.148494031556622
0.064939,417.1599140400731,1.8390441003366433
0.064998,366.1398393400731,1.6141227591006861
0.065054,439.3926644400731,1.9370568937074115
0.065111,384.3317265400731,1.6943214591750557
0.06517300000000001,435.128516440073,1.9182584522502366
0.065232,458.324868140073,2.0205192695231085
0.065293,476.1108092400731,2.098928361451697
0.065353,510.172444540073,2.2490886413300406
0.065415,830.504952340073,3.6612703701790914
0.065479,971.0911983400731,4.281043022327879
0.065539,1115.103971340073,4.915921474559338
0.065603,897.036357340073,3.9545732109707505
0.065663,778.012122340073,3.429856406199319
0.065724,444.92744674007304,1.961456910086945
0.065788,494.6042795400731,2.1804565867324674
0.06585200000000001,459.921380040073,2.0275574716417575
0.065914,384.44214354007306,1.6948082310953496
0.06597700000000001,472.80192454007306,2.084341185931173
0.066042,460.0644242400731,2.028188080152412
0.066106,386.59907514007307,1.7043170362329128
0.06617,166.74296634007302,0.7350842163873054
0.066236,223.26285424007298,0.9842514131764927
0.06629900000000001,339.53815574007297,1.4968495800701076
0.06636199999999999,603.244365140073,2.6593950028132496
0.066423,619.076926540073,2.729192645529924
0.066485,320.77796234007303,1.4141455094432973
0.066541,357.004801840073,1.5738510641096009
0.066606,342.5112092400731,1.5099562480771278
0.066667,442.82293634007306,1.9521792031334306
0.06672700000000001,488.259813040073,2.1524870880008904
0.06679,594.5005282400731,2.6208479106213907
0.066853,849.657372340073,3.7457035667128937
0.066913,792.826179540073,3.4951639862874013
0.066976,845.459400340073,3.727196861298152
0.067041,712.1636223400731,3.139564143291756
0.067103,766.455260240073,3.378908128696876
0.067167,782.2430198400731,3.4485082632561235
0.067231,850.036610340073,3.747375432544318
0.06729600000000001,857.3049163400731,3.7794176657955636
0.067358,616.9406598400731,2.7197749413374663
0.06742100000000001,477.649375640073,2.1057111115810017
0.067485,610.028923040073,2.6893046388052366
0.06754600000000001,627.4120151400731,2.765937776113446
0.067604,691.474149640073,3.0483548697555745
0.06766599999999999,570.786260940073,2.516303869106218
0.067729,652.855672340073,2.8781058106963493
0.067793,456.10557634007307,2.0107355502481945
0.067848,570.5274050400731,2.515162706209903
0.067908,613.4617913400731,2.704438394427167
0.06796899999999999,434.312707240073,1.9146619679146966
0.06802899999999999,520.0477583400731,2.292623834841272
0.068091,486.806389340073,2.146079688366328
0.068158,622.2676813400731,2.7432590469099885
0.068224,529.140559940073,2.3327093334119833
0.068289,368.985859140073,1.6266694006797913
0.068346,271.866293140073,1.198519046658964
0.068403,133.86505354007303,0.5901423618820464
0.06846,276.78587374007304,1.2202069542791854
0.068517,251.99365924007301,1.110910796436642
0.068574,219.042231040073,0.9656448502387165
0.068631,237.93635244007302,1.0489393407260659
0.06869199999999999,288.555969840073,1.2720952711202442
0.068751,267.884939840073,1.180967301989131
0.068816,594.401089940073,2.6204095381584382
0.06887900000000001,320.367313940073,1.4123351712686179
0.068943,441.8602953400731,1.9479354127014907
0.069009,260.09607704007306,1.1466302007994527
0.069074,336.880027840073,1.4851312575086413
0.06914100000000001,247.09223634007301,1.0893029368026648
0.06920399999999999,252.122693740073,1.1114796433655492
0.069268,204.356328740073,0.9009022393742868
0.06933199999999999,171.49746914007304,0.7560443806554716
0.06939400000000001,44.796461140073006,0.1974846211318788
0.06945,114.16008804007302,0.503273275638465
0.06951099999999999,156.77299404007303,0.6911317220997707
0.069573,164.913570340073,0.7270193477176462
0.069632,172.508696440073,0.7605023631642744
0.06968600000000001,76.479251840073,0.3371577952744896
0.069741,48.994895040073004,0.21599336282681228
0.06979600000000001,61.88748064007302,0.27283016015026645
0.069854,-14.020298659926993,-0.06180830580241138
0.069913,-39.097362659927,-0.17236021899159254
0.06996899999999999,-57.908768059926985,-0.25529005705984853
0.070025,-67.448250459927,-0.29734474217587814
0.070081,-81.508537829927,-0.3593293376908547
0.070137,-100.10255616992698,-0.44130082770905305
0.07019,-77.41829627992699,-0.34129756057538446
0.070241,-106.359189179927,-0.46888311363287916
0.07029600000000001,-88.73675390992699,-0.391194835046877
0.07034699999999999,-125.86652837992699,-0.55488096688198
0.070399,-130.87520302992698,-0.5769616444724527
0.07045,-105.23848238992699,-0.46394249220452505
0.0705,-136.488728709927,-0.6017088000270503
0.07054600000000001,-125.63569449992698,-0.5538633386993952
0.07059399999999999,-124.37062386992699,-0.5482862911444684
0.07064100000000001,-113.43222836992699,-0.5000645156708751
0.070688,-121.700883439927,-0.5365167748942803
0.070733,-131.09432061992698,-0.5779276215416943
0.070779,-138.72949195992697,-0.6115871759123416
0.070826,-130.359867639927,-0.5746897950526565
0.070873,-112.10747431992698,-0.49422435452870084
0.070922,-88.607438599927,-0.39062475017070686
0.070976,-85.088199189927,-0.3751102286243941
0.07103,-136.825113889927,-0.6031917497542388
0.071078,-110.901011219927,-0.48890567751383385
0.07113,-126.44525093992699,-0.5574322578231261
0.071182,-112.35489007992699,-0.4953150837153854
0.07123099999999999,-113.83470534992699,-0.5018388302458829
0.07128,-126.918357249927,-0.5595179408884312
0.07133,-95.16798857992698,-0.4195468501367253
0.071383,-71.52184646992698,-0.3153031376429597
0.071438,-105.65888312992699,-0.4657958234443045
0.071491,-116.732217099927,-0.514612473422398
0.071544,-112.94400484992698,-0.49791218858027325
0.071592,-53.80564145992699,-0.2372014763676503
0.071645,-120.93924201992698,-0.5331590885181907
0.071697,-126.90273781992698,-0.5594490828327423
0.07175,-116.15113770992699,-0.5120507924265963
0.071804,-103.92737618992699,-0.45816249743303994
0.071857,-112.498965229927,-0.4959502371558168
0.07191,-110.80949849992699,-0.48850224486808447
0.071964,-94.618020729927,-0.4171223239637236
0.072019,-86.13703423992699,-0.37973400441399086
0.072074,-62.465853759926986,-0.27537991058903594
0.072132,-28.601361059927,-0.12608873131996137
0.072187,-30.925348359927,-0.1363339993562179
0.072244,20.32737194007302,0.08961295700657577
0.072301,73.510883940073,0.32407178367463274
0.072363,57.648191040073016,0.2541413066288574
0.072426,-3.6996814599269783,-0.01630999799599627
0.07248600000000001,-33.220270059927,-0.14645113206977511
0.072547,-47.952090659926995,-0.21139617316748055
0.072608,-43.37765465992699,-0.19122983106453478
0.072669,-24.260109059927004,-0.10695037787330754
0.072727,-65.60145925992698,-0.28920318699138986
0.072785,-69.48895565992699,-0.30634116472817974
0.072843,30.158393140073002,0.13295288716201173
0.072899,-76.23089194992698,-0.33606290390223414
0.07295600000000001,-81.56367558992699,-0.359572411794624
0.073012,-76.19163295992699,-0.3358898311511986
0.073066,-93.69960569992699,-0.4130735031500829
0.073119,-89.95708423992698,-0.39657464556633354
0.073172,-102.357247029927,-0.45124060328338506
0.073225,-81.419017229927,-0.3589346872804301
0.07328100000000001,-89.56208677992699,-0.3948333043587716
0.073333,-114.81070515992698,-0.5061415128194001
0.073387,-116.925294579927,-0.5154636530025812
0.07343999999999999,-79.03329208992699,-0.3484172487728549
0.073495,-82.450584989927,-0.36348234044478295
0.073545,-123.50351592992699,-0.5444636569753117
0.073598,-113.93399658992699,-0.5022765543967216
0.07365000000000001,-34.237433859926995,-0.1509352855622564
0.07370099999999999,-129.907709889927,-0.5726964634439078
0.073752,-104.136627579927,-0.4590849794868401
0.07380400000000001,-116.86575970992699,-0.5152011942960927
0.073854,-109.01567433992699,-0.48059419419624444
0.07390300000000001,-104.434855639927,-0.46039971404267555
0.073947,-113.33110832992699,-0.4996187292788251
0.073994,-117.24298022992699,-0.5168641660929593
0.074042,-111.92164220992699,-0.4934051160687088
0.07409,-107.923305879927,-0.4757785019301754
0.074135,-125.623155629927,-0.553808061252732
0.07418300000000001,-127.21049407992699,-0.560805822335379
0.07422799999999999,-124.27961208992699,-0.5478850668862477
0.074274,-115.75000485992699,-0.5102824034313563
0.074322,-122.13397755992699,-0.538426064736065
0.07436799999999999,-127.427095149927,-0.5617607053586597
0.07441400000000001,-134.85203200992697,-0.5944934437359223
0.074459,-134.289683239927,-0.5920143364367951
0.074503,-122.894702449927,-0.5417797106014713
0.07454300000000001,-136.597418909927,-0.6021879593718172
0.074587,-142.59211802992698,-0.6286155131201148
0.07463,-133.023417229927,-0.5864320190645568
0.074674,-131.20831362992698,-0.5784301582559481
0.07472100000000001,-125.15197378992698,-0.5517308621885991
0.074768,-124.59103648992699,-0.5492579773367611
0.07481600000000001,-116.13912493992699,-0.5119978342849972
0.074864,-127.27048412992698,-0.5610702876970264
0.074913,-122.21819286992698,-0.5387973268439544
0.074962,-115.75728959992699,-0.5103145181136847
0.075011,-103.94179277992698,-0.45822605278410355
0.075063,-92.662060769927,-0.4084994997088812
0.075114,-79.003111419927,-0.3482841976784433
0.07516500000000001,-54.61835545992699,-0.24078431555391355
0.075215,-87.670728519927,-0.38649527586511867
0.075265,-92.30073385992699,-0.406906594686697
0.07531600000000001,-61.97422675992699,-0.27321257930075366
0.07536799999999999,-70.83104042992699,-0.31225772812593483
0.075421,-40.605102659926985,-0.17900707133410976
0.075474,-61.133463259926984,-0.26950608425553496
0.075527,-37.99944565992698,-0.16752006605850084
0.075582,-13.521350059926988,-0.059608697334966224
0.075636,-36.03663555992699,-0.1588670430498246
0.075693,20.804397340073024,0.09171591732959583
0.075749,77.319101540073,0.3408602618441949
0.075808,66.54939614007301,0.2933821545006137
0.07586799999999999,81.86088884007302,0.3608826725743077
0.07592600000000001,57.671039440073,0.2542420335055488
0.075982,45.19653144007302,0.19924832588914906
0.076038,-19.020115459926984,-0.08384993367541152
0.07609099999999999,-32.06237775992699,-0.1413465788002208
0.076144,30.347467740073,0.13378642009734573
0.07620199999999999,-24.399817159926982,-0.10756627923014193
0.07625799999999999,-14.317382659926977,-0.06311799678449337
0.07631199999999999,-19.02285755992699,-0.08386202218789275
0.07636499999999999,-18.275514459926995,-0.08056736977109735
0.076419,5.215356240073021,0.02299183071444116
0.07647799999999999,16.550637840073023,0.07296327344067588
0.076531,35.74512844007302,0.1575819376719333
0.076587,37.42984934007302,0.1650090080293244
0.076639,58.320826440073006,0.25710661111381505
0.076692,57.85216954007302,0.2550405432151045
0.076749,7.166072040073004,0.031591536157564895
0.076806,1.7970545400730202,0.007922291760725115
0.076861,-26.72027315992699,-0.11779597957589673
0.076916,15.786858040073014,0.06959616004393808
0.076969,-35.197676859926986,-0.1551685044421268
0.077021,-33.747236159926985,-0.14877425532458835
0.07707299999999999,-39.24055715992699,-0.17299149009785791
0.077125,-53.241679459926985,-0.2347152571648761
0.077179,-45.654086959926985,-0.20126545349667627
0.077229,-46.606904859926985,-0.20546593891896883
0.077281,-43.586800559926985,-0.19215184806703048
0.077332,-26.762574659926997,-0.11798246519302372
0.077382,-18.147287659927002,-0.08000208357722212
0.077435,5.969244840073003,0.026315338883559816
0.077492,-15.651087559926992,-0.06899761763344073
0.077546,-12.137259859926985,-0.05350695354086032
0.077601,-0.22922115992699332,-0.001010518526944477
0.077658,-4.679502259926977,-0.020629525354643755
0.077715,-44.120109859926984,-0.19450293523722645
0.077771,-24.61145605992698,-0.10849928659098183
0.077825,-58.553962359926985,-0.25813438780940334
0.07787999999999999,-36.380155559926976,-0.16038144653895497
0.077935,-25.66391775992699,-0.11313905042032561
0.077989,-8.142434159926978,-0.035895815969400176
0.078041,-9.616510159927003,-0.04239426100213041
0.078094,-26.34787365992699,-0.11615426118351657
0.078149,-60.395710559927,-0.2662537109934385
0.0782,-61.66654475992699,-0.2718561671723692
0.078252,0.08092854007301753,0.0003567724250605813
0.07831,-50.24382965992699,-0.22149927498913957
0.078364,-44.65513775992699,-0.19686159883335516
0.07841500000000001,-49.014546559926984,-0.21607999629861474
0.07846500000000001,-30.543452159927,-0.1346504148843803
0.078518,-20.552263359926997,-0.09060438793025521
0.07856999999999999,-49.839886059927,-0.2197184948387789
0.07862000000000001,7.57162474007302,0.03337941000452081
0.07867,-40.98481715992699,-0.18068103780963793
0.078719,-60.301921559926996,-0.26584024339666956
0.07876699999999999,-56.67195045992699,-0.24983756262325696
0.078817,-46.93102465992699,-0.20689481687663147
0.078868,-38.585121159926985,-0.17010200894595492
0.078919,-58.91078235992698,-0.25970742417698467
0.078969,-57.997050859926986,-0.2556792506449388
0.07902200000000001,-41.33857565992699,-0.18224057759395776
0.079076,-63.431927659926984,-0.2796388349163469
0.07912699999999999,-64.553517659927,-0.28458334996459395
0.079178,-80.983850579927,-0.3570162607168728
0.07922799999999999,-64.19940575992699,-0.2830222522209324
0.07928,-93.73769289992698,-0.4132414100800177
0.079327,-88.74125838992698,-0.39121469298885625
0.079374,-101.09075603992699,-0.44565729408971866
0.079421,-82.64914604992698,-0.3643576943166664
0.07947,-94.693255649927,-0.41745399613813106
0.07952,-69.27979935992698,-0.3054191018774181
0.079571,-84.56752694992699,-0.3728148517702098
0.079621,-96.68070780992699,-0.42621565335047334
0.07967,-80.58887911992699,-0.3552750341299755
0.079716,-70.36296957992698,-0.31019424382109007
0.079762,-72.42286160992698,-0.3192752512659667
0.07981,-52.031782959926986,-0.2293814440503945
0.07986,-95.94757361992698,-0.4229836407301403
0.07991,-80.21024942992699,-0.35360585002534006
0.079961,-84.56559323992698,-0.3728063270346166
0.080011,-88.37396464992699,-0.38959548327357985
0.08005899999999999,-93.63801109992698,-0.41280196415045667
0.080107,-93.310483169927,-0.41135806149564863
0.080153,-99.58140150992699,-0.4390033241125213
0.08019799999999999,-94.462847159927,-0.4164382432818744
0.080249,-90.29447107992699,-0.3980620110987122
0.080297,-100.71445582992699,-0.44399837946761656
0.080346,-96.52761244992699,-0.42554073443060353
0.08039199999999999,-101.43955734992699,-0.4471949801658635
0.08044,-75.99150218992699,-0.33500755723302683
0.080489,-92.530653389927,-0.40792019196910045
0.08053700000000001,-105.67836447992698,-0.4658817067245006
0.080586,-108.82345029992699,-0.4797467769952932
0.080633,-115.11188872992699,-0.5074692767029493
0.080679,-107.66919255992698,-0.4746582466366188
0.08072599999999999,-89.56477124992699,-0.3948451388101412
0.080774,-104.435932989927,-0.4604044635262544
0.080821,-38.390049759926995,-0.16924203919517028
0.080869,-81.368004139927,-0.35870979673115405
0.080918,-113.59843712992699,-0.5007972448455026
0.080966,-119.01680578992699,-0.5246840531946498
0.081016,-107.136576029927,-0.4723102135340323
0.081065,-112.655817969927,-0.4966417204369523
0.081114,-89.069300549927,-0.3926608626199866
0.081164,-117.31894620992699,-0.5171990611359472
0.08121500000000001,-103.635370539927,-0.4568751942914302
0.08126399999999999,-112.50607588992699,-0.49598158440871043
0.08131000000000001,-47.418757659926996,-0.2090449815161403
0.08135500000000001,-92.337427059927,-0.40706835618561227
0.081401,-94.40885813992699,-0.41620023338357814
0.08145000000000001,-113.08146475992699,-0.4985181788204909
0.081499,-104.82759610992699,-0.46213110533893403
0.081545,-101.131037219927,-0.4458348731521846
0.081591,-112.290475099927,-0.4950311111069077
0.081637,-97.18625351992699,-0.42844434509226115
0.081683,-124.649373479927,-0.5495151552047204
0.08172499999999999,-124.26847338992698,-0.5478359620709694
0.08176699999999999,-109.15286568992698,-0.481199000493166
0.08181000000000001,-98.921499859927,-0.43609415620019326
0.081855,-117.87976542992699,-0.5196714254336283
0.081899,-110.63148402992698,-0.48771747037319707
0.081943,-113.26758944992699,-0.4993387071156391
0.08199200000000001,-123.76689291992699,-0.5456247510385763
0.08203700000000001,-108.27060415992699,-0.4773095619179519
0.082084,-117.436141559927,-0.5177157153247859
0.082128,-119.98838466992699,-0.5289672461552852
0.08217400000000001,-136.75837179992698,-0.6028975181113421
0.082218,-130.780199499927,-0.5765428226358444
0.082261,-125.70467293992698,-0.5541674292624214
0.082303,-115.67391625992698,-0.50994696781968
0.082343,-123.56109214992699,-0.5447174809985387
0.082386,-111.68074643992699,-0.4923431301738417
0.082427,-85.40180701992699,-0.3764927646978996
0.082469,-112.47025601992699,-0.4958236729738356
0.082512,-126.39614417992699,-0.5572157713050663
0.082554,-122.707833199927,-0.5409558999231667
0.082599,-116.06404987992698,-0.5116668668513378
0.082642,-118.79278999992698,-0.5236964824738873
0.08268,-118.66920696992699,-0.5231516682801598
0.082721,-114.34888772992699,-0.5041055966359661
0.082763,-116.54279901992699,-0.5137774262599143
0.082804,-123.39921226992699,-0.5440038356355554
0.082846,-114.10395887992699,-0.5030258309599395
0.08288899999999999,-130.885018479927,-0.5770049157571739
0.082932,-131.11641306992698,-0.5780250158225613
0.082974,-122.81671781992699,-0.5414359163659959
0.083016,-141.621475579927,-0.624336448399056
0.083057,-122.474062119927,-0.5399253231322673
0.083098,-146.559130249927,-0.6461040353237453
0.083137,-117.241985659927,-0.5168597815439426
0.083176,-132.979147889927,-0.5862368582501719
0.083216,-126.95090473992698,-0.5596614260782846
0.083255,-116.48707718992699,-0.5135317772910837
0.08329399999999999,-127.58214357992699,-0.5624442343624331
0.083333,-132.006692129927,-0.581949799575367
0.083375,-117.811730219927,-0.5193714930878909
0.083417,-134.047546709927,-0.5909468806674718
0.08345999999999999,-135.75791499992698,-0.5984870172128667
0.083503,-137.390929339927,-0.6056861398674314
0.08354500000000001,-122.98306563992699,-0.5421692585848397
0.083589,-133.000196059927,-0.5863296488361285
0.08363200000000001,-120.07811700992698,-0.5293628300187686
0.083675,-129.23702769992698,-0.5697397696600418
0.083716,-122.60535533992699,-0.5405041275991604
0.083756,-125.72021041992699,-0.5542359260425923
0.08379600000000001,-119.78321342992699,-0.5280627513901326
0.083843,-126.67094216992699,-0.558427214699518
0.083885,-123.14086845992699,-0.5428649302814006
0.083929,-119.27400962992698,-0.5258179330057634
0.08397,-91.92477623992698,-0.40524919036819096
0.084012,-98.662999049927,-0.43495455871356353
0.084054,-29.474813359926998,-0.12993933451834577
0.08409699999999999,-62.32162495992699,-0.27474407978456145
0.084142,-119.87419407992698,-0.5284638384121498
0.084184,-123.67542686992698,-0.54522152413692
0.084231,-136.670782589927,-0.6025113822088207
0.08427599999999999,-142.83791096992698,-0.6296990881257611
0.08432200000000001,-130.49711770992698,-0.5752948602159408
0.084367,-134.71606812992698,-0.5938940487246632
0.084411,-134.338678099927,-0.5922303296451482
0.084455,-125.107669639927,-0.5515355479147783
0.0845,-125.351496089927,-0.5526104536746242
0.084544,-137.35907843992698,-0.605545725585608
0.084589,-133.989902219927,-0.5906927556768303
0.084632,-143.19529006992698,-0.6312745892784809
0.08467400000000001,-135.685545479927,-0.5981679771174001
0.08471899999999999,-139.227394769927,-0.6137821740280609
0.08476500000000001,-126.79776126992698,-0.5589862950661003
0.084813,-142.762475079927,-0.6293665299777008
0.084858,-106.75206145992699,-0.4706150860118225
0.084903,-148.654321289927,-0.655340657998905
0.084951,-129.393105059927,-0.5704278346884485
0.08499899999999999,-124.676945059927,-0.5496367041595203
0.08504600000000001,-126.913332309927,-0.5594957885052552
0.085093,-118.271646799927,-0.5213990293986179
0.085142,-124.898230179927,-0.550612236756809
0.085188,-128.46557308992698,-0.566338821962412
0.085229,-133.98066131992698,-0.5906520172883734
0.08527599999999999,-130.98296720992698,-0.5774367214699937
0.085324,-112.56056958992698,-0.4962218191822771
0.08537099999999999,-118.645761559927,-0.5230483094925839
0.085419,-121.46644852992699,-0.5354832716173882
0.085468,-110.896057639927,-0.48888383972029725
0.085515,-100.66383293992699,-0.4437752091100075
0.08556399999999999,-99.10884188992699,-0.4369200511230297
0.085613,-103.77869811992699,-0.45750705207915904
0.085662,-117.51423593992699,-0.5180599933917207
0.08571,-76.21523334992699,-0.33599387316610557
0.085759,-92.566713739927,-0.40807916355695345
0.08581,-124.398311439927,-0.5484083514396872
0.085861,-100.04465209992699,-0.4410455583633298
0.085911,-121.26595341992699,-0.5345993915110259
0.085962,-91.45255108992698,-0.4031673918853802
0.08601,-106.456401949927,-0.46931167487553177
0.086059,-102.63804038992699,-0.4524784771891508
0.086108,-119.97413260992698,-0.5289044161326044
0.086157,-103.47055646992699,-0.45614861358967834
0.08620799999999999,-80.77746475992699,-0.35610641149145633
0.08626,-55.63995985992699,-0.2452880453742181
0.08631100000000001,-72.42720454992698,-0.31929439706093954
0.086362,-85.50105370992699,-0.37693029245063786
0.08641299999999999,-67.10445385992699,-0.2958291192992154
0.08646599999999999,-42.84057145992699,-0.18886210670486622
0.086519,-62.046970259926994,-0.27353326808222655
0.086574,-87.226424609927,-0.38453656780870765
0.08663,-81.24152271992699,-0.35815220502249606
0.08668600000000001,-32.041729159927,-0.14125554971345544
0.08673499999999999,-72.17549639992698,-0.3181847449283051
0.08679,-68.11729835992699,-0.3002942312133589
0.08684399999999999,-51.360108859926996,-0.22642037744408763
0.086899,-55.647849559926996,-0.24532282701490338
0.086952,-51.570997459926986,-0.2273500771170552
0.087008,-32.755759859927,-0.14440334484452857
0.087063,-27.617893259927,-0.12175312620885446
0.08712099999999999,28.806953440073016,0.1269950826760156
0.087182,84.03906454007301,0.37048513205270533
0.08724599999999999,64.773419640073,0.2855527850076768
0.08731,108.312367840073,0.47749367656318953
0.087368,19.66586944007301,0.0866967317676711
0.087423,59.04068604007301,0.2602801028753546
0.08748099999999999,60.18662494007302,0.26533195973518897
0.087541,58.44759294007301,0.2576654595939759
0.08759900000000001,57.30216934007302,0.252615874427545
0.087658,33.948047940073025,0.14965953146720495
0.087714,41.02772504007302,0.1808701966458173
0.087774,21.781951640073004,0.09602545285222754
0.087831,16.012283340072997,0.07058994457135498
0.08789100000000001,35.03820074007302,0.15446545602474257
0.087949,94.80786414007301,0.41795924618866986
0.088004,37.62895404007301,0.1658867585311358
0.088059,-15.653277859926988,-0.06900727354273926
0.088114,-34.43968345992698,-0.15182690031515353
0.088172,-18.783050559926977,-0.08280483612152711
0.08823,-45.760457159926986,-0.2017343851513674
0.088286,-49.77052705992699,-0.21941272658190125
0.08834600000000001,-41.22370345992698,-0.18173416498192904
0.088401,-56.208982459926986,-0.24779657416681847
0.08845900000000001,-56.040464359926986,-0.24705366429658782
0.088518,-44.03922335992699,-0.19414634814528553
0.088574,-49.654120959926985,-0.21889955179150747
0.088631,-2.958045559927001,-0.013040505696787013
0.088688,-60.97405685992699,-0.26880334319722765
0.088742,-88.85612296992699,-0.39172107200821327
0.088794,-66.82787355992699,-0.2946098186141177
0.088847,-41.38053595992699,-0.18242555903528565
0.088899,-39.355565359927,-0.17349850226413244
0.088952,-38.439071759927,-0.16945815204986334
0.089005,-58.545271459926994,-0.2580960740888524
0.089062,-85.22552418992699,-0.37571562411561676
0.089119,-62.783092859926995,-0.27677845506949883
0.089174,-86.50589291992699,-0.3813601131470721
0.08923,0.8970669400730173,0.003954708034554466
0.089286,-3.9232069599270005,-0.017295407279617783
0.089336,-60.39197175992699,-0.2662372285418631
0.089387,-75.709970929927,-0.3337664303046288
0.089438,-67.82866435992699,-0.2990217919472851
0.089489,-94.93176806992699,-0.41850547506526464
0.08954000000000001,-85.76292246992699,-0.3780847375014013
0.089592,-40.181103259927,-0.1771378754481375
0.08965000000000001,-64.47568955992699,-0.28424024578960444
0.089705,-49.87525045992699,-0.21987439834003356
0.089757,-26.280392259926998,-0.11585677030202089
0.08980800000000001,184.27942994007302,0.8123934899750122
0.08986100000000001,-12.194589659926976,-0.05375969122469572
0.08991299999999999,-98.37585073992699,-0.4336886690926916
0.08996299999999999,-105.59388965992699,-0.46550930057012335
0.090012,-88.36630827992698,-0.38956173026519
0.090062,-101.438852999927,-0.44719187504797353
0.090115,-106.41606627992698,-0.46913385559460363
0.09016800000000001,-59.033701359926994,-0.26024931100302223
0.090222,-112.641114459927,-0.49657690020276957
0.09027400000000001,-80.30511891992698,-0.3540240809483373
0.090324,-81.28307141992698,-0.35833537193053294
0.09038,-91.24269670992699,-0.4022422515579428
0.090436,-100.903734279927,-0.44483281107304623
0.090489,-51.52146425992699,-0.22713171064375584
0.09054000000000001,-0.9170241599269957,-0.0040426891808638754
0.0906,-78.63633935992699,-0.346667287782718
0.09065999999999999,-110.795428889927,-0.4884402191738754
0.090719,-99.00186403992699,-0.43644844065115124
0.090777,-113.544344129927,-0.5005587765527175
0.090833,-104.90317742992698,-0.4624643046132735
0.09088800000000001,-96.50706184992698,-0.425450137375574
0.09093899999999999,-99.33445785992699,-0.4379146762166823
0.090991,-76.25096204992698,-0.3361513826792113
0.091046,-105.662381969927,-0.46581124803531493
0.091101,-115.60076722992699,-0.5096244912644329
0.091156,-112.94519441992699,-0.4979174327842747
0.09121299999999999,-116.758996769927,-0.5147305312521773
0.09126999999999999,-114.795881609927,-0.5060761633904258
0.091328,-64.64107965992699,-0.28496936591218136
0.09138500000000001,-119.036052789927,-0.5247689033458938
0.09144100000000001,-84.40809583992699,-0.3721120017781862
0.0915,-109.98587662992699,-0.4848713184776206
